PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,Outcome_2016,Outcome_2012
0.00344413484386,0.00361243609311,0.170189098999,0.00361205040717,0.303278688525,0.367052023121,0.290983606557,0.722846441948,0.911795961743,0.075205640423,0.00325379609544,0.0117924528302,0.0,0.0578231292517,0.0219665271967,0.900523560209,0.616326530612,0.0318021201413,0.0313807531381,0.798148148148,0.245786516854,0.00903087685442,0.361809045226,0.00441095476596,0.67876344086,0.171573604061,0.0781490437459,0.00430077236213,0.164912280702,0.28976363298,0.262322497359,0.258126195029,0.00332902889502,0.00324514432352,0.378496982995,0.00208363946589,0.00266968498672,0.0,0.0,0.0,0.0,0.0,0.450177935943,0.0,0.00207101219921,0.00338406324678,0.141076732673,0.00178708235101,4.99251123315e-05,0.00389538922243,0.000899701299169,1.0,1.0
0.00145809583221,0.00150367945188,0.187986651835,0.00150368848757,0.377049180328,0.491329479769,0.305327868852,0.782771535581,0.988310308183,0.00587544065805,0.00216919739696,0.00707547169811,0.0,0.0272108843537,0.0115062761506,0.984293193717,0.84693877551,0.0247349823322,0.100418410042,0.740740740741,0.15308988764,0.00312085393801,0.44472361809,0.00180877573536,0.797043010753,0.0832487309645,0.0829852714882,0.00174686953426,0.242105263158,0.279508654383,0.260493682275,0.227533460803,0.00126368831128,0.00129689978317,0.462973121229,0.00107617705544,0.00113282518578,0.0,0.0,0.0,0.0,0.0,0.0,0.00319723269931,0.000463244980499,0.000996693527696,0.102413366337,0.0,0.00099850224663,0.00229507626624,0.000636268758772,1.0,1.0
0.00513995832007,0.00544019492835,0.160177975528,0.00544022761876,0.303278688525,0.453757225434,0.268442622951,0.756554307116,0.972369819341,0.0129259694477,0.00433839479393,0.0141509433962,0.00787401574803,0.0408163265306,0.0983263598326,0.885863874346,0.808163265306,0.0865724381625,0.0753138075314,0.812962962963,0.234550561798,0.0123929562176,0.492462311558,0.00645950312221,0.762096774194,0.130964467005,0.142448889866,0.00641168913585,0.238596491228,0.332533035548,0.337939600203,0.198852772467,0.00417017142722,0.00334041171831,0.379045529347,0.00351607552691,0.00441477066499,0.0,0.0,0.0,0.0,0.0,0.0,0.00672046720435,0.0,0.00381416322676,0.102190594059,0.00174452031947,0.000948577134299,0.00519969410896,0.00101486306546,1.0,1.0
0.0185074677617,0.018985633567,0.193548387097,0.0189857476527,0.450819672131,0.473988439306,0.223360655738,0.805243445693,0.740701381509,0.212690951821,0.00433839479393,0.0872641509434,0.0,0.0986394557823,0.0460251046025,0.713089005236,0.669387755102,0.0883392226148,0.0774058577406,0.831481481481,0.36095505618,0.0384573634061,0.376884422111,0.0239786978538,0.619623655914,0.235532994924,0.113541437679,0.0234832138932,0.189473684211,0.366089707798,0.300492899894,0.311663479924,0.0180352016175,0.0286612746725,0.38233680746,0.00999216653047,0.0128440980381,0.0,0.0,0.0494699646643,0.0,0.0153846153846,0.52846975089,0.0292499425314,0.00783450839644,0.020366682271,0.163985148515,0.0138044598894,0.00434348477284,0.0042419117874,0.00433584050095,0.0,0.0
0.00213371680796,0.0022679445973,0.155728587319,0.00226795822549,0.27868852459,0.346820809249,0.270491803279,0.580524344569,0.886291179596,0.103407755582,0.00433839479393,0.0117924528302,0.00787401574803,0.0578231292517,0.0303347280335,0.869109947644,0.716326530612,0.0318021201413,0.0313807531381,0.731481481481,0.155898876404,0.00566276685563,0.595477386935,0.00270354398291,0.770161290323,0.120812182741,0.0638601890525,0.00246072407015,0.231578947368,0.203759538433,0.216054453703,0.334608030593,0.00167438701244,0.001152682843,0.396599012617,0.0011131772489,0.00138021281067,0.0,0.0,0.0,0.0,0.0,0.35231316726,0.00218013707577,0.000208800179051,0.00141278986203,0.0922277227723,0.000618678150423,0.00124812780829,0.00302234754399,0.000728398171807,1.0,1.0
0.00161565835384,0.00169525497674,0.169076751947,0.00169546886023,0.303278688525,0.42774566474,0.286885245902,0.756554307116,0.981934112646,0.00705052878966,0.00216919739696,0.0117924528302,0.0,0.0374149659864,0.00941422594142,0.980104712042,0.804081632653,0.0229681978799,0.0188284518828,0.883333333333,0.327247191011,0.00398625015077,0.484924623116,0.00209449281055,0.846774193548,0.0802030456853,0.110903495274,0.00201619019611,0.235087719298,0.417308766052,0.420930641943,0.101338432122,0.00132292370087,0.000561340754365,0.351618211739,0.00115229173913,0.00134391655682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128453184923,0.000997507888385,0.0893564356436,0.000401523286259,0.000499251123315,0.00300475337964,0.000548457911973,1.0,1.0
0.00157522982728,0.00166500620965,0.161290322581,0.00166501621476,0.33606557377,0.421965317919,0.321721311475,0.741573033708,0.972369819341,0.0223266745006,0.00216919739696,0.00707547169811,0.0,0.030612244898,0.010460251046,0.968586387435,0.7,0.0106007067138,0.0251046025105,0.761111111111,0.144662921348,0.00344952357979,0.51256281407,0.00226448729148,0.786290322581,0.0680203045685,0.0602330182458,0.00206633956073,0.175438596491,0.234059184813,0.194216250049,0.300191204589,0.00148088473978,0.000788192948581,0.368623148656,0.00113643451336,0.00137925764609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129098993793,0.00114574672006,0.101893564356,0.000551335200699,0.000499251123315,0.00570009688474,0.000285025371577,1.0,1.0
0.000414169990982,0.000446907710299,0.14126807564,0.00044691039579,0.155737704918,0.236994219653,0.352459016393,0.63670411985,0.913921360255,0.0787309048179,0.00759219088937,0.00707547169811,0.0,0.0340136054422,0.0177824267782,0.905759162304,0.775510204082,0.0441696113074,0.0355648535565,0.788888888889,0.144662921348,0.00130563261368,0.653266331658,0.00069433556566,0.829301075269,0.0558375634518,0.0868322708288,0.000527187456468,0.168421052632,0.217383212358,0.17980088409,0.307839388145,0.000209298376555,6.44765517203e-05,0.441031267142,0.000217772567211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7431429151e-05,0.0277846534653,4.90388624336e-05,0.0,0.00252070767853,0.000174182171519,1.0,1.0
0.000566295913684,0.000619132172039,0.12680756396,0.000619135892435,0.295081967213,0.419075144509,0.329918032787,0.816479400749,0.632306057386,0.37955346651,0.00542299349241,0.00471698113208,0.00787401574803,0.0748299319728,0.0177824267782,0.633507853403,0.779591836735,0.030035335689,0.0261506276151,0.651851851852,0.123595505618,0.00165842479797,0.603015075377,0.0008841435925,0.788978494624,0.117766497462,0.0389096504726,0.000738619654217,0.210526315789,0.206569886469,0.134285881939,0.342256214149,0.000387004545329,0.000171586578456,0.340647284696,0.0003414589282,0.000252163447762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267311797047,0.061150990099,0.0,7.48876684973e-05,0.00135523174504,0.000444812322309,1.0,1.0
0.000566197066431,0.000603345778443,0.153503893215,0.000603349403979,0.262295081967,0.369942196532,0.321721311475,0.711610486891,0.981934112646,0.0105757931845,0.00325379609544,0.00707547169811,0.0,0.0340136054422,0.0470711297071,0.942408376963,0.810204081633,0.0265017667845,0.0470711297071,0.811111111111,0.15308988764,0.00184838982029,0.439698492462,0.000879836299909,0.809139784946,0.0802030456853,0.117168608485,0.000754716981132,0.189473684211,0.340703517588,0.334565583069,0.25430210325,0.000517322402429,0.000286591693157,0.345584201865,0.000385859160349,0.000470896135404,0.0,0.0,0.0,0.0,0.0,0.298932384342,0.0,0.0,0.00018187108855,0.0447896039604,9.11583775836e-05,0.000324513230155,0.00108698946598,0.000539820779501,1.0,0.0
0.00324050950224,0.00340110211434,0.169076751947,0.00340112255173,0.286885245902,0.349710982659,0.268442622951,0.558052434457,0.880977683316,0.118683901293,0.00216919739696,0.00943396226415,0.00787401574803,0.0340136054422,0.0271966527197,0.865968586387,0.802040816327,0.0194346289753,0.0271966527197,0.688888888889,0.120786516854,0.00919671933422,0.467336683417,0.00395237168145,0.760752688172,0.0934010152284,0.0793581006815,0.00367019053663,0.228070175439,0.245821701098,0.268366388921,0.219885277247,0.00267349058355,0.00277801828555,0.394404827208,0.00155506527363,0.00214912029343,0.0,0.0,0.0,0.0,0.0,0.597864768683,0.0031442597689,0.000809782029481,0.0027898569949,0.125284653465,0.00107716536548,0.000524213679481,0.00394150517664,0.000837801849786,1.0,1.0
0.00157908487015,0.00164494221263,0.176863181313,0.00164495209717,0.352459016393,0.421965317919,0.325819672131,0.767790262172,0.977683315622,0.00705052878966,0.00216919739696,0.0188679245283,0.0,0.0374149659864,0.0135983263598,0.971727748691,0.777551020408,0.0282685512367,0.0387029288703,0.844444444444,0.241573033708,0.00442347123387,0.329145728643,0.00213297129103,0.745967741935,0.103553299492,0.0639701033194,0.00203909793056,0.19649122807,0.276437744277,0.235535735242,0.25430210325,0.00182050097343,0.00136400803088,0.386176631925,0.00121466349381,0.00141459873536,0.0,0.0,0.0,0.0,0.0,0.384341637011,0.000558741243605,0.0012183011566,0.00135577621838,0.128044554455,0.000572575987709,9.9850224663e-05,0.002460365193,0.00064922445748,1.0,1.0
0.014429425483,0.0150188693235,0.177975528365,0.0150189595726,0.377049180328,0.424855491329,0.276639344262,0.775280898876,0.844845908608,0.115158636898,0.00650759219089,0.0542452830189,0.00787401574803,0.0884353741497,0.127615062762,0.739267015707,0.716326530612,0.13074204947,0.120292887029,0.785185185185,0.261235955056,0.036476299602,0.36432160804,0.0188731203693,0.682795698925,0.223350253807,0.103209496593,0.0187047843113,0.182456140351,0.329182951796,0.280835582678,0.237093690249,0.0128856717491,0.016646003467,0.405924300603,0.00703215105382,0.00894034042065,0.0764617691154,0.0,0.0,0.0,0.0371794871795,0.523131672598,0.0219421947474,0.00699586693517,0.0143678915547,0.14400990099,0.009020053073,0.00601597603595,0.00292530473127,0.00496635117141,0.0,0.0
0.0262580808865,0.0274969440597,0.171301446051,0.0274963963521,0.401639344262,0.482658959538,0.198770491803,0.812734082397,0.642933049947,0.354876615746,0.00325379609544,0.0330188679245,0.00787401574803,0.0748299319728,0.0376569037657,0.621989528796,0.755102040816,0.047703180212,0.0502092050209,0.824074074074,0.310393258427,0.0893468821614,0.482412060302,0.0339624277739,0.64247311828,0.204060913706,0.114091009013,0.031839274382,0.252631578947,0.325069793412,0.29918241208,0.31931166348,0.0210285633049,0.0202830073232,0.383982446517,0.0148000773833,0.0163142109385,0.2023988006,0.00278551532033,0.047703180212,0.0,0.0192307692308,0.592526690391,0.0137318276915,0.00808657825645,0.0259183721786,0.146262376238,0.0247548499395,0.0190214677983,0.00450685516065,0.00591067765502,0.0,0.0
0.00242432773242,0.00252898025397,0.17575083426,0.00252899545074,0.368852459016,0.413294797688,0.309426229508,0.771535580524,0.931987247609,0.048178613396,0.00433839479393,0.0141509433962,0.00787401574803,0.0646258503401,0.015690376569,0.927748691099,0.742857142857,0.0229681978799,0.0240585774059,0.738888888889,0.160112359551,0.00643468821614,0.464824120603,0.00331891251774,0.709677419355,0.0934010152284,0.0556166190372,0.00313928831241,0.185964912281,0.238749302066,0.174216641239,0.347992351816,0.00230228214211,0.00189455794218,0.36204059243,0.00161532273154,0.0018501537815,0.0,0.0,0.0,0.0,0.0,0.457295373665,0.000546093195873,0.0,0.00227673420207,0.129047029703,0.00113742805287,0.0,0.00259665123947,0.000944326483607,1.0,1.0
0.0196618059848,0.0201030046905,0.197997775306,0.0201031254905,0.368852459016,0.450867052023,0.233606557377,0.820224719101,0.828905419766,0.14571092832,0.00216919739696,0.0448113207547,0.0,0.078231292517,0.0209205020921,0.819895287958,0.685714285714,0.0618374558304,0.0543933054393,0.87037037037,0.411516853933,0.0482300084429,0.36432160804,0.0259838861313,0.680107526882,0.193908629442,0.116838865685,0.025623848809,0.175438596491,0.394677089149,0.34681962211,0.25430210325,0.0200373577857,0.021578854428,0.385079539221,0.0129564106007,0.0164240548647,0.0899550224888,0.0,0.0,0.0,0.0,0.5,0.0,0.00896097523972,0.024033068417,0.182772277228,0.0147578815791,0.0107588617074,0.00595383772366,0.0032734732069,1.0,1.0
0.000716049502309,0.000759987541989,0.157953281424,0.000759992108793,0.27868852459,0.372832369942,0.319672131148,0.644194756554,0.958554729012,0.0411280846063,0.00216919739696,0.00943396226415,0.0,0.0204081632653,0.0167364016736,0.950785340314,0.781632653061,0.0194346289753,0.0188284518828,0.812962962963,0.216292134831,0.00252985164636,0.522613065327,0.000972012361355,0.827956989247,0.0527918781726,0.0623213893163,0.000935811908926,0.161403508772,0.277089149451,0.275319798146,0.286806883365,0.000612099025775,0.000316066688229,0.381239714756,0.000513774114876,0.000485223604027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445715556069,0.0946410891089,0.0,0.0,0.00299148902918,0.00024903731961,1.0,1.0
0.000505900241968,0.000537042925343,0.157953281424,0.000537046152461,0.295081967213,0.43063583815,0.297131147541,0.816479400749,0.987247608927,0.00587544065805,0.00216919739696,0.00471698113208,0.0,0.0340136054422,0.010460251046,0.983246073298,0.791836734694,0.0106007067138,0.0115062761506,0.82962962963,0.147471910112,0.00128151007116,0.5,0.000686582438996,0.759408602151,0.092385786802,0.0692459881293,0.000643893076602,0.221052631579,0.292257584217,0.290292610413,0.217973231358,0.00033171818171,0.000151848858541,0.348326933626,0.000326658850816,0.00042886889411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029295156552,0.0827475247525,6.89521002552e-05,0.0,0.00171068884659,0.000306618202757,1.0,1.0
0.00217088337517,0.0022692686174,0.173526140156,0.00226928225355,0.311475409836,0.404624277457,0.338114754098,0.767790262172,0.990435706695,0.00470035252644,0.00216919739696,0.00707547169811,0.0,0.0238095238095,0.00836820083682,0.987434554974,0.810204081633,0.0106007067138,0.015690376569,0.82962962963,0.157303370787,0.00674526595103,0.474874371859,0.00299127112799,0.83064516129,0.0558375634518,0.0727632446692,0.00277307412509,0.210526315789,0.266164154104,0.266029026327,0.208413001912,0.0017533675319,0.00106188933139,0.385079539221,0.00137323575149,0.00162282461268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000765524411816,0.0011829218657,0.0801608910891,0.000565817555478,0.000798801797304,0.00519935047294,0.000424659013208,1.0,1.0
0.000566098219178,0.000602123606036,0.155728587319,0.000602127224227,0.27868852459,0.375722543353,0.415983606557,0.771535580524,0.98087141339,0.00705052878966,0.00216919739696,0.00943396226415,0.0,0.0408163265306,0.00941422594142,0.978010471204,0.838775510204,0.0123674911661,0.0167364016736,0.794444444444,0.189606741573,0.00145338318659,0.562814070352,0.000750330369342,0.841397849462,0.0690355329949,0.0751813585403,0.00073769096228,0.19649122807,0.336404243439,0.334634041388,0.195028680688,0.000462036038811,0.000262643259661,0.417992320351,0.000377401973273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480665901895,0.116386138614,5.43892879493e-05,7.48876684973e-05,0.00196614786562,0.000299420592363,1.0,1.0
0.00458147133939,0.00485090413259,0.159065628476,0.00485093328192,0.33606557377,0.419075144509,0.33606557377,0.805243445693,0.867162592986,0.112808460635,0.00216919739696,0.0165094339623,0.0,0.0884353741497,0.0345188284519,0.84502617801,0.732653061224,0.0335689045936,0.0376569037657,0.824074074074,0.206460674157,0.0117929079725,0.402010050251,0.00628175551463,0.704301075269,0.187817258883,0.090019784568,0.00599780209575,0.19298245614,0.271394007072,0.229687438877,0.286806883365,0.00429259123237,0.00400333593784,0.38727372463,0.00312704492141,0.00349781267312,0.0344827586207,0.0,0.0,0.0,0.0141025641026,0.0,0.00534686913499,0.0,0.00403445199067,0.12728960396,0.00180216813724,0.000199700449326,0.00386604270612,0.00121639615648,1.0,1.0
0.0134057633286,0.0137812160656,0.191323692992,0.0137812988776,0.368852459016,0.453757225434,0.264344262295,0.767790262172,0.967056323061,0.0152761457109,0.00325379609544,0.0212264150943,0.0,0.0442176870748,0.0209205020921,0.953926701571,0.771428571429,0.030035335689,0.0303347280335,0.864814814815,0.286516853933,0.0323543601496,0.404522613065,0.0166571619077,0.760752688172,0.142131979695,0.123213893163,0.0168387326451,0.210526315789,0.358626465662,0.352863513672,0.156787762906,0.0110533236977,0.0118352631999,0.386725178278,0.00669492071916,0.00946568093683,0.0134932533733,0.0,0.0,0.0,0.0,0.496441281139,0.030398309649,0.00596224667533,0.0147603630336,0.166138613861,0.014238729389,0.0159011482776,0.00444644394791,0.00300284305611,1.0,1.0
0.00171608716311,0.0018053523411,0.166852057842,0.00180536318956,0.311475409836,0.393063583815,0.323770491803,0.749063670412,0.968119022317,0.0129259694477,0.00759219088937,0.00943396226415,0.0,0.0510204081633,0.0512552301255,0.928795811518,0.779591836735,0.0494699646643,0.0627615062762,0.72037037037,0.237359550562,0.00479134000724,0.505025125628,0.00225816992901,0.756720430108,0.092385786802,0.0743020444054,0.00211091677372,0.217543859649,0.241038525963,0.213805108947,0.355640535373,0.00135056688268,0.000890039583339,0.397147558969,0.00113749166174,0.00138021281067,0.0,0.0,0.0,0.0,0.0628205128205,0.0,0.0010401763907,9.97864737848e-05,0.00121853545374,0.0991212871287,0.000403454266896,0.000324513230155,0.00282784955532,0.000620434015907,1.0,1.0
0.00787239294076,0.00830496705125,0.163515016685,0.00830501695622,0.426229508197,0.479768786127,0.272540983607,0.756554307116,0.82784272051,0.158636897767,0.00433839479393,0.0188679245283,0.0,0.0748299319728,0.0470711297071,0.797905759162,0.748979591837,0.0371024734982,0.0491631799163,0.753703703704,0.150280898876,0.0221173561693,0.412060301508,0.010325441799,0.688172043011,0.145177664975,0.060892503847,0.00976426702989,0.231578947368,0.231844407221,0.209423776552,0.357552581262,0.00576557792021,0.00619132798274,0.379594075699,0.00463242422096,0.00558293694003,0.0,0.0,0.0,0.0,0.0,0.505338078292,0.0152202152122,0.0,0.00636281833947,0.115928217822,0.0034186403032,0.000149775336995,0.00616050042752,0.00130852556951,1.0,1.0
0.00113308606363,0.0012084229678,0.152391546162,0.00120843022927,0.352459016393,0.421965317919,0.303278688525,0.767790262172,0.972369819341,0.0105757931845,0.00216919739696,0.0188679245283,0.0,0.0442176870748,0.0135983263598,0.967539267016,0.834693877551,0.047703180212,0.0261506276151,0.82037037037,0.191011235955,0.00276203111808,0.429648241206,0.00157331040705,0.797043010753,0.0913705583756,0.0670477027918,0.00147104802885,0.210526315789,0.285278243067,0.267760043813,0.225621414914,0.00105438993472,0.000743190947176,0.37465715853,0.000884833197842,0.00105450169064,0.0,0.0,0.0,0.0,0.0,0.23487544484,0.0,0.000435577886105,0.000916902971191,0.110965346535,0.000408321947252,2.49625561658e-05,0.00152058939901,0.000770144312088,1.0,1.0
